2011-09-13 19:48:25.000000 {"type":"message","timestamp":"1315943305.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[http:\/\/twitter.com\/360Raleigh] A SPECIAL Thanks to Joni McPhetridge for sending her friend Dave Pulliam!!  You're gettin' a 360Raleigh hCard and... http:\/\/t.co\/eN9l5FV"}
2011-09-13 20:11:49.000000 {"type":"join","timestamp":"1315944709.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"Soopaman1","nickname":"Soopaman1","name":"Soopaman1","username":null},"content":"Soopaman1 joined #microformats"}
2011-09-13 20:12:01.000000 {"type":"join","timestamp":"1315944721.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"Soopaman1","nickname":"Soopaman1","name":"Soopaman1","username":null},"content":"Soopaman1 joined #microformats"}
2011-09-13 20:42:24.000000 {"type":"message","timestamp":"1315946544.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[http:\/\/twitter.com\/smarty21000] @CReative59 el tayara hatom emta?"}
2011-09-13 20:51:13.000000 {"type":"join","timestamp":"1315947073.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"mkaply","nickname":"mkaply","name":"mkaply","username":null},"content":"mkaply joined #microformats"}
2011-09-13 21:20:25.000000 {"type":"message","timestamp":"1315948825.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[http:\/\/twitter.com\/WebOrganics] Facebook Adds Microformats To \u201cDownload Your Info\u201d\u009d Feature | TechCrunch http:\/\/t.co\/93mqvWq"}
2011-09-13 21:30:23.000000 {"type":"join","timestamp":"1315949423.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"jwalling","nickname":"jwalling","name":"jwalling","username":null},"content":"jwalling joined #microformats"}
2011-09-13 21:31:07.000000 {"type":"join","timestamp":"1315949467.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"singpolyma","nickname":"singpolyma","name":"singpolyma","username":null},"content":"singpolyma joined #microformats"}
2011-09-13 22:12:24.000000 {"type":"join","timestamp":"1315951944.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"Askarii","nickname":"Askarii","name":"Askarii","username":null},"content":"Askarii joined #microformats"}
2011-09-13 22:13:04.000000 {"type":"join","timestamp":"1315951984.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"Askarii1","nickname":"Askarii1","name":"Askarii1","username":null},"content":"Askarii1 joined #microformats"}
2011-09-13 22:15:18.000000 {"type":"join","timestamp":"1315952118.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"Askarii","nickname":"Askarii","name":"Askarii","username":null},"content":"Askarii joined #microformats"}
2011-09-13 22:16:57.000000 {"type":"join","timestamp":"1315952217.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"Askarii","nickname":"Askarii","name":"Askarii","username":null},"content":"Askarii joined #microformats"}
2011-09-13 22:18:46.000000 {"type":"join","timestamp":"1315952326.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"Askarii","nickname":"Askarii","name":"Askarii","username":null},"content":"Askarii joined #microformats"}
2011-09-13 22:20:23.000000 {"type":"join","timestamp":"1315952423.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"Askarii","nickname":"Askarii","name":"Askarii","username":null},"content":"Askarii joined #microformats"}
2011-09-13 22:45:28.000000 {"type":"join","timestamp":"1315953928.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"Amorphous","nickname":"Amorphous","name":"Amorphous","username":null},"content":"Amorphous joined #microformats"}
2011-09-13 23:15:55.000000 {"type":"join","timestamp":"1315955755.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"tantek joined #microformats"}
