2018-11-30 03:17:33.380200 {"type":"join","timestamp":1543547853.3802,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"IRCsome","nickname":"IRCsome","username":"~IRCsum","name":null,"photo":null,"url":null,"tz":null,"host":"24-176-120-172.dhcp.jcsn.tn.charter.com"},"content":null,"modes":[]}
2018-11-30 03:31:14.576800 {"type":"join","timestamp":1543548674.5768,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"cjwillcock","nickname":"cjwillcock","username":"~webuser","name":null,"photo":null,"url":"http:\/\/cjwillcock.ca","tz":"America\/Halifax","host":"chat.indieweb.org"},"content":null,"modes":[]}
2018-11-30 03:46:43.969300 {"type":"join","timestamp":1543549603.9693,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"[tantek]","nickname":"[tantek]","username":"~slackuser","name":null,"photo":null,"url":"http:\/\/Tantek.com","tz":"America\/Los_Angeles","host":"chat.indieweb.org"},"content":null,"modes":[]}
2018-11-30 03:53:42.963500 {"type":"join","timestamp":1543550022.9635,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"jjuran","nickname":"jjuran","username":"~jjuran","name":"Josh Juran","photo":null,"url":"http:\/\/jjuran.org","tz":"America\/New_York","host":"c-73-132-80-121.hsd1.md.comcast.net"},"content":null,"modes":[]}
2018-11-30 03:56:47.406300 {"type":"join","timestamp":1543550207.4063,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"jgmac1106","nickname":"jgmac1106","username":"~jgmac1106","name":null,"photo":null,"url":"http:\/\/jgregorymcverry.com","tz":"-5 GMT","host":"c-76-23-134-228.hsd1.ct.comcast.net"},"content":null,"modes":[]}
2018-11-30 04:29:00.997700 {"type":"join","timestamp":1543552140.9977,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"geekodour_mob","nickname":"geekodour_mob","username":"uid322666","name":null,"photo":null,"url":null,"tz":null,"host":"gateway\/web\/irccloud.com\/x-wyridpmhugqpdvif"},"content":null,"modes":[]}
2018-11-30 05:02:22.977500 {"type":"join","timestamp":1543554142.9775,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"wolftune","nickname":"wolftune","username":"~aaron","name":null,"photo":null,"url":"http:\/\/wolftune.com","tz":"America\/Los_Angeles","host":"97-120-8-90.ptld.qwest.net"},"content":null,"modes":[]}
2018-11-30 05:50:04.517600 {"type":"join","timestamp":1543557004.5176,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"snarfed","nickname":"snarfed","username":"~Adium","name":null,"photo":null,"url":"http:\/\/snarfed.org","tz":"America\/Los_Angeles","host":"c-67-188-147-93.hsd1.ca.comcast.net"},"content":null,"modes":[]}
2018-11-30 06:06:37.877000 {"type":"join","timestamp":1543557997.877,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"todrobbins","nickname":"todrobbins","username":"~todrobbin","name":null,"photo":null,"url":null,"tz":null,"host":"c-67-163-73-251.hsd1.ut.comcast.net"},"content":null,"modes":[]}
2018-11-30 06:17:49.772700 {"type":"join","timestamp":1543558669.7727,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"sl007","nickname":"sl007","username":"~sl007","name":null,"photo":null,"url":"http:\/\/sebastianlasse.de","tz":"Europe\/Berlin","host":"2a02:908:8c1:a60:5c0f:8f0c:1c83:f486"},"content":null,"modes":[]}
2018-11-30 06:52:57.555700 {"type":"join","timestamp":1543560777.5557,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"gooooootime","nickname":"gooooootime","username":"~gooooooti","name":null,"photo":null,"url":null,"tz":null,"host":"unaffiliated\/gooooootime"},"content":null,"modes":[]}
2018-11-30 07:24:59.894400 {"type":"join","timestamp":1543562699.8944,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"AkyRhO","nickname":"AkyRhO","username":"~AkyRhO","name":null,"photo":null,"url":null,"tz":null,"host":"80.90.47.197"},"content":null,"modes":[]}
2018-11-30 07:31:44.226900 {"type":"join","timestamp":1543563104.2269,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"anotheryou","nickname":"anotheryou","username":"uid257186","name":"anotheryou","photo":null,"url":null,"tz":null,"host":"gateway\/web\/irccloud.com\/x-qzdgchxddwamuywe"},"content":null,"modes":[]}
2018-11-30 07:44:52.474800 {"type":"join","timestamp":1543563892.4748,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"jihaisse","nickname":"jihaisse","username":"~jihaisse","name":null,"photo":null,"url":"http:\/\/jihais.se","tz":"Europe\/Paris","host":"46.30.204.2"},"content":null,"modes":[]}
2018-11-30 08:20:39.610200 {"type":"join","timestamp":1543566039.6102,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"barpthewire","nickname":"barpthewire","username":"~Thunderbi","name":"barpthewire","photo":null,"url":null,"tz":null,"host":"ipbcc06279.dynamic.kabel-deutschland.de"},"content":null,"modes":[]}
2018-11-30 09:59:30.223500 {"type":"join","timestamp":1543571970.2235,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"hook54321","nickname":"hook54321","username":"uid149355","name":"hook54321","photo":null,"url":null,"tz":null,"host":"gateway\/web\/irccloud.com\/x-cpwenepqrdpczijf"},"content":null,"modes":[]}
2018-11-30 10:18:46.932000 {"type":"join","timestamp":1543573126.932,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"catsup","nickname":"catsup","username":"~d","name":"d","photo":null,"url":null,"tz":null,"host":"ps38852.dreamhost.com"},"content":null,"modes":[]}
2018-11-30 10:20:27.435900 {"type":"join","timestamp":1543573227.4359,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"catsup","nickname":"catsup","username":"~d","name":"d","photo":null,"url":null,"tz":null,"host":"ps38852.dreamhost.com"},"content":null,"modes":[]}
2018-11-30 10:47:43.835000 {"type":"join","timestamp":1543574863.835,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"quite","nickname":"quite","username":"quite","name":null,"photo":null,"url":null,"tz":null,"host":"unaffiliated\/quite"},"content":null,"modes":[]}
2018-11-30 11:14:33.324500 {"type":"join","timestamp":1543576473.3245,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"jgmac1106","nickname":"jgmac1106","username":"~jgmac1106","name":null,"photo":null,"url":"http:\/\/jgregorymcverry.com","tz":"-5 GMT","host":"c-76-23-134-228.hsd1.ct.comcast.net"},"content":null,"modes":[]}
2018-11-30 11:17:13.186100 {"type":"join","timestamp":1543576633.1861,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"iasai","nickname":"iasai","username":"~iasai","name":"iasai","photo":null,"url":null,"tz":null,"host":"2a02:587:c426:7c00:c8f0:6f6c:7c99:4823"},"content":null,"modes":[]}
2018-11-30 11:27:27.497200 {"type":"join","timestamp":1543577247.4972,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"[kevinmarks]","nickname":"[kevinmarks]","username":"~slackuser","name":null,"photo":null,"url":"http:\/\/kevinmarks.com","tz":"Europe\/London","host":"chat.indieweb.org"},"content":null,"modes":[]}
2018-11-30 11:27:32.615800 {"type":"message","timestamp":1543577252.6158,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"[kevinmarks]","nickname":"[kevinmarks]","username":"~slackuser","name":null,"photo":null,"url":"http:\/\/kevinmarks.com","tz":"Europe\/London","host":"chat.indieweb.org"},"content":"http:\/\/www.dieselsweeties.com\/ics\/684\/","modes":["voice"]}
2018-11-30 11:32:42.458500 {"type":"join","timestamp":1543577562.4585,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"[jgmac1106]","nickname":"[jgmac1106]","username":"~slackuser","name":"jgmac1106 via slack-irc-gateway","photo":null,"url":"http:\/\/jgregorymcverry.com","tz":"-5 GMT","host":"chat.indieweb.org"},"content":null,"modes":[]}
2018-11-30 11:41:00.659400 {"type":"message","timestamp":1543578060.6594,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"Zegnat","nickname":"Zegnat","username":"~Martijn","name":"Martijn van der Ven","photo":null,"url":"http:\/\/vanderven.se\/martijn\/","tz":"Europe\/Stockholm","host":"v22016013254630973.happysrv.de"},"content":"Good morning IndieWeb","modes":["voice"]}
2018-11-30 12:09:14.298200 {"type":"message","timestamp":1543579754.2982,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"kisik21","nickname":"kisik21","username":"~kisik21","name":null,"photo":null,"url":"http:\/\/fireburn.ru","tz":"Europe\/Moscow","host":"mail.fireburn.ru"},"content":"To people using Microsub on a daily basis: what's in your Notification channel?","modes":["voice"]}
2018-11-30 12:38:18.787200 {"type":"join","timestamp":1543581498.7872,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"[grantcodes]","nickname":"[grantcodes]","username":"~slackuser","name":null,"photo":null,"url":"http:\/\/grant.codes","tz":"Europe\/London","host":"chat.indieweb.org"},"content":null,"modes":[]}
2018-11-30 12:38:23.964500 {"type":"message","timestamp":1543581503.9645,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"[grantcodes]","nickname":"[grantcodes]","username":"~slackuser","name":null,"photo":null,"url":"http:\/\/grant.codes","tz":"Europe\/London","host":"chat.indieweb.org"},"content":"kisik21: I forward any webmentions I receive to my notifications channel","modes":["voice"]}
2018-11-30 12:38:51.749400 {"type":"message","timestamp":1543581531.7494,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"kisik21","nickname":"kisik21","username":"~kisik21","name":null,"photo":null,"url":"http:\/\/fireburn.ru","tz":"Europe\/Moscow","host":"mail.fireburn.ru"},"content":"I do that too","modes":["voice"]}
2018-11-30 12:39:03.634400 {"type":"message","timestamp":1543581543.6344,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"kisik21","nickname":"kisik21","username":"~kisik21","name":null,"photo":null,"url":"http:\/\/fireburn.ru","tz":"Europe\/Moscow","host":"mail.fireburn.ru"},"content":"but maybe there are some other interesting uses?","modes":["voice"]}
2018-11-30 12:39:09.509400 {"type":"message","timestamp":1543581549.5094,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"[grantcodes]","nickname":"[grantcodes]","username":"~slackuser","name":null,"photo":null,"url":"http:\/\/grant.codes","tz":"Europe\/London","host":"chat.indieweb.org"},"content":"My site can also forward other error notifications, but not done too much else yet","modes":["voice"]}
2018-11-30 12:40:04.645900 {"type":"message","timestamp":1543581604.6459,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"[grantcodes]","nickname":"[grantcodes]","username":"~slackuser","name":null,"photo":null,"url":"http:\/\/grant.codes","tz":"Europe\/London","host":"chat.indieweb.org"},"content":"Well since they are full posts you can do just about anything, like include links to mark comments as approved \/ delete them","modes":["voice"]}
2018-11-30 12:45:16.042900 {"type":"message","timestamp":1543581916.0429,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"[grantcodes]","nickname":"[grantcodes]","username":"~slackuser","name":null,"photo":null,"url":"http:\/\/grant.codes","tz":"Europe\/London","host":"chat.indieweb.org"},"content":"And microsub-notifier.tpxl.io is kinda fun, you can forward notifications via webhook, email or kindle","modes":["voice"]}
2018-11-30 12:50:10.834700 {"type":"message","timestamp":1543582210.8347,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"GWG","nickname":"GWG","username":"~GWG","name":"GWG","photo":null,"url":"http:\/\/david.shanske.com","tz":"America\/New_York","host":"107.155.87.133"},"content":"Morning","modes":["voice"]}
2018-11-30 12:50:29.538700 {"type":"message","timestamp":1543582229.5387,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","username":"Loqi","name":"Loqi","photo":null,"url":null,"tz":null,"host":null},"content":"good morning!","modes":[]}
2018-11-30 13:06:56.689300 {"type":"message","timestamp":1543583216.6893,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"jgmac1106","nickname":"jgmac1106","username":"~jgmac1106","name":null,"photo":null,"url":"http:\/\/jgregorymcverry.com","tz":"-5 GMT","host":"c-76-23-134-228.hsd1.ct.comcast.net"},"content":"[schmarty] gotta bring kids to school but here is how far I got this morning: https:\/\/samizdat.glitch.me\/","modes":["voice"]}
2018-11-30 13:07:00.717700 {"type":"message","timestamp":1543583220.7177,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","username":"Loqi","name":"Loqi","photo":null,"url":null,"tz":null,"host":null},"content":"Your name Here","modes":[]}
2018-11-30 13:13:28.077300 {"type":"join","timestamp":1543583608.0773,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"[jgmac1106]","nickname":"[jgmac1106]","username":"~slackuser","name":"jgmac1106 via slack-irc-gateway","photo":null,"url":"http:\/\/jgregorymcverry.com","tz":"-5 GMT","host":"chat.indieweb.org"},"content":null,"modes":[]}
2018-11-30 13:14:45.570100 {"type":"message","timestamp":1543583685.5701,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"kisik21","nickname":"kisik21","username":"~kisik21","name":null,"photo":null,"url":"http:\/\/fireburn.ru","tz":"Europe\/Moscow","host":"mail.fireburn.ru"},"content":"aaronpk: feedback on Monocle: how about displaying posts that are replied to instead of links to them? would make it easier to follow Twitter discussions","modes":["voice"]}
2018-11-30 13:15:57.498800 {"type":"message","timestamp":1543583757.4988,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"kisik21","nickname":"kisik21","username":"~kisik21","name":null,"photo":null,"url":"http:\/\/fireburn.ru","tz":"Europe\/Moscow","host":"mail.fireburn.ru"},"content":"shorter version of above: please provide reply contexts in the feed","modes":["voice"]}
2018-11-30 13:16:48.791000 {"type":"join","timestamp":1543583808.791,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"[kevinmarks]","nickname":"[kevinmarks]","username":"~slackuser","name":null,"photo":null,"url":"http:\/\/kevinmarks.com","tz":"Europe\/London","host":"chat.indieweb.org"},"content":null,"modes":[]}
2018-11-30 13:41:53.089300 {"type":"join","timestamp":1543585313.0893,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"iasai","nickname":"iasai","username":"~iasai","name":"iasai","photo":null,"url":null,"tz":null,"host":"2a02:587:c43d:cc00:59a0:2c53:1d02:93f"},"content":null,"modes":[]}
2018-11-30 13:55:50.809900 {"type":"join","timestamp":1543586150.8099,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"[schmarty]","nickname":"[schmarty]","username":"~slackuser","name":null,"photo":null,"url":"http:\/\/martymcgui.re","tz":"America\/New_York","host":"chat.indieweb.org"},"content":null,"modes":[]}
2018-11-30 13:55:55.989300 {"type":"message","timestamp":1543586155.9893,"network":"irc","server":"freenode","channel":{"uid":"#indieweb","name":"#indieweb"},"author":{"uid":"[schmarty]","nickname":"[schmarty]","username":"~slackuser","name":null,"photo":null,"url":"http:\/\/martymcgui.re","tz":"America\/New_York","host":"chat.indieweb.org"},"content":"[jgmac1106] that is quite a website","modes":["voice"]}
