2017-11-30 01:45:38.777000 {"type":"message","timestamp":"1512006338.777000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[superfeedr] \"@andrea really glad you\u2019re here and live-posting your #indieweb experience.\n\nRe: Just having lots of issues.\n\nWelcome to the club :)\n\nMy list keeps growing: https:\/\/indieweb.org\/Falcon#Working_On\"  on 2017-11-30 http:\/\/tantek.com\/2017\/333\/t2\/indieweb-lots-issues-welcome"}
2017-11-30 01:45:40.211000 {"type":"message","timestamp":"1512006340.211000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[@t] @andrea really glad you\u2019re here and live-posting your #indieweb experience.\n\nRe: Just having lots of issues.\n\nWelcome to the club :)\n\nMy list keeps growing: https:\/\/indieweb.org\/Falcon#Working_On (ttk.me t4re2) (http:\/\/twtr.io\/1YszUprT1QH)"}
2017-11-30 01:47:25.420000 {"type":"message","timestamp":"1512006445.420000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"oh yeah we should figure out why the Slack invite didn't make it"}
2017-11-30 02:04:17.028000 {"type":"join","timestamp":"1512007457.028000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"marinin","nickname":"marinin","name":"marinin","username":null},"content":""}
2017-11-30 02:06:30.043000 {"type":"join","timestamp":"1512007590.043000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":""}
2017-11-30 02:06:56.508000 {"type":"join","timestamp":"1512007616.508000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"KartikPrabhu","nickname":"KartikPrabhu","name":"KartikPrabhu","username":null},"content":""}
2017-11-30 02:08:57.656000 {"type":"message","timestamp":"1512007737.656000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"Hello and welcome HWC SF folks!"}
2017-11-30 02:10:06.528000 {"type":"join","timestamp":"1512007806.528000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"[tantek]","nickname":"[tantek]","name":"[tantek]","username":null},"content":""}
2017-11-30 02:10:06.656000 {"type":"message","timestamp":"1512007806.656000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"[tantek]","nickname":"[tantek]","name":"[tantek]","username":null},"content":"And hello from slack"}
2017-11-30 02:20:24.781000 {"type":"message","timestamp":"1512008424.781000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"we're going through the Topis"}
2017-11-30 02:20:27.586000 {"type":"message","timestamp":"1512008427.586000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"Topics"}
2017-11-30 02:21:30.509000 {"type":"message","timestamp":"1512008490.509000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"what is net neutrality"}
2017-11-30 02:21:31.439000 {"type":"message","timestamp":"1512008491.439000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"Net Neutrality is the idea that all data moving over the internet is treated the same, no matter between who it travels https:\/\/indieweb.org\/Net_Neutrality"}
2017-11-30 02:23:58.189000 {"type":"join","timestamp":"1512008638.189000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":""}
2017-11-30 02:24:09.946000 {"type":"message","timestamp":"1512008649.946000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[@jimpick] Got 34 minutes? Want to learn what the \"Indie Web\" is, in detail? You'll get the best understanding if you start by watching this video where @adactio breaks the @indiewebcamp ideas down into nice digestible bites. I'm in awe of his communication skills. (http:\/\/twtr.io\/1Yt2wVbc24o)"}
2017-11-30 02:24:46.171000 {"type":"message","timestamp":"1512008686.171000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"what is net neutrality"}
2017-11-30 02:24:46.873000 {"type":"message","timestamp":"1512008686.873000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"Net Neutrality is the idea that all data moving over the internet is treated the same, no matter between who it travels https:\/\/indieweb.org\/Net_Neutrality"}
2017-11-30 02:24:50.112000 {"type":"message","timestamp":"1512008690.112000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[@jimpick] Got 34 minutes? Want to learn what the \"Indie Web\" is, in detail? You'll get the best understanding if you start by watching this video where @adactio breaks the @indiewebcamp ideas down into nice digestible bites. I'm in awe of his communication skills. https:\/\/www.youtube.com\/watch?v=VvYK-K0jWng (http:\/\/twtr.io\/1Yt30DggGaC)"}
2017-11-30 02:25:07.214000 {"type":"message","timestamp":"1512008707.214000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"net neutrality << https:\/\/boingboing.net\/2017\/10\/28\/warning-taken-as-suggestion.html"}
2017-11-30 02:25:07.888000 {"type":"message","timestamp":"1512008707.888000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"ok, I added \"https:\/\/boingboing.net\/2017\/10\/28\/warning-taken-as-suggestion.html\" to the \"See Also\" section of \/net_neutrality"}
2017-11-30 02:25:11.080000 {"type":"message","timestamp":"1512008711.080000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"jimpick","nickname":"jimpick","name":"jimpick","username":null},"content":"it's better when i include the link, no?"}
2017-11-30 02:31:46.182000 {"type":"message","timestamp":"1512009106.182000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"indeed! even better when the link is to a post permalink on your own site!"}
2017-11-30 02:32:18.282000 {"type":"message","timestamp":"1512009138.282000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"j12t: been working on indieweb.org\/Tutorials"}
2017-11-30 02:36:22.218000 {"type":"message","timestamp":"1512009382.218000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"(getting lots of nods from the folks in the room)"}
2017-11-30 02:40:06.385000 {"type":"message","timestamp":"1512009606.385000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"what is ssh?"}
2017-11-30 02:40:06.609000 {"type":"message","timestamp":"1512009606.609000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"ssh is short for Secure SHell, a replacement for telnet https:\/\/indieweb.org\/SSH"}
2017-11-30 02:40:12.010000 {"type":"message","timestamp":"1512009612.010000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"what is a public key?"}
2017-11-30 02:40:12.450000 {"type":"message","timestamp":"1512009612.450000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"It looks like we don't have a page for \"public key\" yet. Would you like to create it? https:\/\/indieweb.org\/s\/10xX"}
2017-11-30 02:40:21.463000 {"type":"message","timestamp":"1512009621.463000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"what is a public key pair?"}
2017-11-30 02:40:21.923000 {"type":"message","timestamp":"1512009621.923000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"It looks like we don't have a page for \"public key pair\" yet. Would you like to create it? https:\/\/indieweb.org\/s\/10xY"}
2017-11-30 02:40:47.143000 {"type":"message","timestamp":"1512009647.143000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"deltab","nickname":"deltab","name":"deltab","username":null},"content":"Vodafone in the UK advertised a similar set of packages only a few days after that"}
2017-11-30 02:41:20.612000 {"type":"message","timestamp":"1512009680.612000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"deltab","nickname":"deltab","name":"deltab","username":null},"content":"(was it Vodafone? one of the big names anyway)"}
2017-11-30 02:42:48.915000 {"type":"join","timestamp":"1512009768.915000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"[chrisaldrich]","nickname":"[chrisaldrich]","name":"[chrisaldrich]","username":null},"content":""}
2017-11-30 02:43:10.282000 {"type":"message","timestamp":"1512009790.282000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"deltab: if you can find a URL for that please add it to \/Net_Neutrality"}
2017-11-30 02:46:59.355000 {"type":"message","timestamp":"1512010019.355000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"j12t has a very fast rate of acronyms \/ jargon :)"}
2017-11-30 02:48:22.214000 {"type":"message","timestamp":"1512010102.214000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"what is IoT"}
2017-11-30 02:48:22.449000 {"type":"message","timestamp":"1512010102.449000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"IoT is Internet of Things, a catch-all phrase used to describe any device that is able to connect to the internet in order to be controlled or perform its defined actions https:\/\/indieweb.org\/IoT"}
2017-11-30 02:49:18.859000 {"type":"join","timestamp":"1512010158.859000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"j12t","nickname":"j12t","name":"j12t","username":null},"content":""}
2017-11-30 02:49:35.981000 {"type":"join","timestamp":"1512010175.981000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"renem_","nickname":"renem_","name":"renem_","username":null},"content":""}
2017-11-30 02:50:44.162000 {"type":"message","timestamp":"1512010244.162000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[@sdepolo] Learned tonight about IndieWebCamp #Austin - December 9-10, 2017 - #indieWeb \nWho is game to attend? \n#netNeutrality advocates would do well to join forces here: http:\/\/bit.ly\/2il70Lb https:\/\/pbs.twimg.com\/media\/DP2SFR9W4AAHpfF.jpg (http:\/\/twtr.io\/1Yt5KqwbYVs)"}
2017-11-30 02:50:46.597000 {"type":"join","timestamp":"1512010246.597000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"j12t_","nickname":"j12t_","name":"j12t_","username":null},"content":""}
2017-11-30 02:50:54.767000 {"type":"message","timestamp":"1512010254.767000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"what is ec2"}
2017-11-30 02:50:55.457000 {"type":"message","timestamp":"1512010255.457000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"Amazon EC2, or \"Elastic Cloud Compute\", is an Amazon.com service that rents out Virtual Private Servers with a variety of Operating System, Pricing, CPU, and Memory options https:\/\/indieweb.org\/ec2"}
2017-11-30 02:51:49.789000 {"type":"message","timestamp":"1512010309.789000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"what is Virtual Private Server"}
2017-11-30 02:51:50.535000 {"type":"message","timestamp":"1512010310.535000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"A Virtual Private Server (AKA VPS) is a level of webhosting service where you get root access to a virtual system and can install whatever you want https:\/\/indieweb.org\/virtual_private_server"}
2017-11-30 02:52:10.316000 {"type":"message","timestamp":"1512010330.316000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"what is root access"}
2017-11-30 02:52:10.767000 {"type":"message","timestamp":"1512010330.767000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"It looks like we don't have a page for \"root access\" yet. Would you like to create it? https:\/\/indieweb.org\/s\/10xZ"}
2017-11-30 02:52:38.888000 {"type":"join","timestamp":"1512010358.888000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"[sdepolo]","nickname":"[sdepolo]","name":"[sdepolo]","username":null},"content":""}
2017-11-30 02:52:39.024000 {"type":"message","timestamp":"1512010359.024000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"[sdepolo]","nickname":"[sdepolo]","name":"[sdepolo]","username":null},"content":"what is a VPN and how does it relate to net neutrality?"}
2017-11-30 02:52:39.502000 {"type":"message","timestamp":"1512010359.502000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"It looks like we don't have a page for \"VPN and how does it relate to net neutrality\" yet. Would you like to create it? https:\/\/indieweb.org\/s\/10x_"}
2017-11-30 02:52:57.943000 {"type":"message","timestamp":"1512010377.943000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"[sdepolo]","nickname":"[sdepolo]","name":"[sdepolo]","username":null},"content":"what is a VPN?"}
2017-11-30 02:52:58.422000 {"type":"message","timestamp":"1512010378.422000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"It looks like we don't have a page for \"VPN\" yet. Would you like to create it? https:\/\/indieweb.org\/s\/10xa"}
2017-11-30 02:53:02.080000 {"type":"join","timestamp":"1512010382.080000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Allison","nickname":"Allison","name":"Allison","username":null},"content":""}
2017-11-30 02:53:42.821000 {"type":"message","timestamp":"1512010422.821000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Allison","nickname":"Allison","name":"Allison","username":null},"content":"what is raspberry pie"}
2017-11-30 02:53:43.273000 {"type":"message","timestamp":"1512010423.273000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"It looks like we don't have a page for \"raspberry pie\" yet. Would you like to create it? https:\/\/indieweb.org\/s\/10xb"}
2017-11-30 02:53:53.640000 {"type":"message","timestamp":"1512010433.640000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[@jonathanprozzi] HWC Baltimore 2017-11-29 Wrap-Up: https:\/\/jonathanprozzi.net\/indieweb\/hwc-baltimore-2017-11-29-wrap-up\/ https:\/\/pbs.twimg.com\/media\/DP2SzmUVQAEnP7N.jpg (http:\/\/twtr.io\/1Yt5btCUYvU)"}
2017-11-30 02:54:00.713000 {"type":"message","timestamp":"1512010440.713000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"what is raspberry pi"}
2017-11-30 02:54:00.921000 {"type":"message","timestamp":"1512010440.921000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"Raspberry Pi is an inexpensive computer board popular among hobbyists https:\/\/indieweb.org\/Raspberry_Pi"}
2017-11-30 02:54:31.407000 {"type":"message","timestamp":"1512010471.407000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"raspberry pie is \/Raspberry_Pi"}
2017-11-30 02:54:31.645000 {"type":"message","timestamp":"1512010471.645000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"ok"}
2017-11-30 02:54:43.170000 {"type":"message","timestamp":"1512010483.170000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Allison","nickname":"Allison","name":"Allison","username":null},"content":"What is raspberry pie"}
2017-11-30 02:54:43.887000 {"type":"message","timestamp":"1512010483.887000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"Raspberry Pi is an inexpensive computer board popular among hobbyists https:\/\/indieweb.org\/raspberry_pie"}
2017-11-30 02:57:32.082000 {"type":"join","timestamp":"1512010652.082000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"[miklb]","nickname":"[miklb]","name":"[miklb]","username":null},"content":""}
2017-11-30 02:58:07.689000 {"type":"message","timestamp":"1512010687.689000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"stacey is up doing show & tell"}
2017-11-30 03:55:52.097000 {"type":"join","timestamp":"1512014152.097000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"wolftune","nickname":"wolftune","name":"wolftune","username":null},"content":""}
2017-11-30 03:56:19.889000 {"type":"join","timestamp":"1512014179.889000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":""}
2017-11-30 04:36:33.516000 {"type":"message","timestamp":"1512016593.516000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[@HWCBaltimore] Thanks to everyone who came out for tonight's meetup to talk #IndieWeb and work on their personal sites! You can find the full notes from the evening here:\n\nhttps:\/\/jonathanprozzi.net\/indieweb\/hwc-baltimore-2017-11-29-wrap-up\/ https:\/\/pbs.twimg.com\/media\/DP2qNPrW0AAmIdc.jpg (http:\/\/twtr.io\/1YtEqXBgNh8)"}
2017-11-30 05:41:27.087000 {"type":"join","timestamp":"1512020487.087000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"j12t","nickname":"j12t","name":"j12t","username":null},"content":""}
2017-11-30 05:41:57.781000 {"type":"join","timestamp":"1512020517.781000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"snarfed","nickname":"snarfed","name":"snarfed","username":null},"content":""}
2017-11-30 06:14:26.482000 {"type":"message","timestamp":"1512022466.482000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[@AucklandWP] @billbennettnz explains the IndieWeb and why it could be important to you. Remember MySpace? https:\/\/pbs.twimg.com\/media\/DP3Ar9SVAAA3K4r.jpg (http:\/\/twtr.io\/1YtPdV8gztb)"}
2017-11-30 06:22:32.468000 {"type":"message","timestamp":"1512022952.468000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[@AucklandWP] Key ideas of the indieweb - what\u2019s important to you? Presented by @billbennettnz https:\/\/pbs.twimg.com\/media\/DP3CjVFUMAAWYzA.jpg (http:\/\/twtr.io\/1YtQNJkPs6Q)"}
2017-11-30 06:47:34.749000 {"type":"join","timestamp":"1512024454.749000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":""}
2017-11-30 06:47:59.256000 {"type":"message","timestamp":"1512024479.256000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[@AucklandWP] #indieweb plugins can help you create a canonical version of your presence online! Ah Indieweb, you are fun! https:\/\/pbs.twimg.com\/media\/DP3IXrvUEAEbYkN.jpg (http:\/\/twtr.io\/1YtSe_g4dg5)"}
2017-11-30 07:17:06.829000 {"type":"message","timestamp":"1512026226.829000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[@JIDF_Shill] I\u2019m talking about this tonight at the GridAKL.  https:\/\/billbennett.co.nz\/indieweb-journalists\/ (http:\/\/twtr.io\/1YtVGk5KXqQ)"}
