2016-10-28 04:43:26.717000 {"type":"join","timestamp":"1477629806.717000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"wolftune","nickname":"wolftune","name":"wolftune","username":null},"content":""}
2016-10-28 04:47:50.880000 {"type":"join","timestamp":"1477630070.880000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"wolftune","nickname":"wolftune","name":"wolftune","username":null},"content":""}
2016-10-28 04:59:56.823000 {"type":"join","timestamp":"1477630796.823000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"wolftune","nickname":"wolftune","name":"wolftune","username":null},"content":""}
2016-10-28 05:56:01.849000 {"type":"join","timestamp":"1477634161.849000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Pierre-O","nickname":"Pierre-O","name":"Pierre-O","username":null},"content":""}
2016-10-28 06:24:00.592000 {"type":"message","timestamp":"1477635840.592000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[@hardfire] Setting my own #indieWeb publishing platform, does it work? I think it does :D YAY! (http:\/\/twtr.io\/1J_gsow__jH)"}
2016-10-28 06:26:37.975000 {"type":"message","timestamp":"1477635997.975000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Zegnat","nickname":"Zegnat","name":"Zegnat","username":null},"content":"Wow, my bouncer didn't disconnect in my absence :o"}
2016-10-28 06:27:38.283000 {"type":"message","timestamp":"1477636058.283000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Zegnat","nickname":"Zegnat","name":"Zegnat","username":null},"content":"Good morning IndieWeb!"}
2016-10-28 06:28:14.491000 {"type":"message","timestamp":"1477636094.491000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Ruxton","nickname":"Ruxton","name":"Ruxton","username":null},"content":"that's the point of it, right? ;)"}
2016-10-28 06:30:35.948000 {"type":"message","timestamp":"1477636235.948000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Zegnat","nickname":"Zegnat","name":"Zegnat","username":null},"content":"Ruxton, my bouncer has had some trouble staying connected when Freenode was having regular server timeouts and netsplits."}
2016-10-28 06:30:58.600000 {"type":"message","timestamp":"1477636258.600000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Zegnat","nickname":"Zegnat","name":"Zegnat","username":null},"content":"So this means Freenode has been stable moreso than my bouncer ;)"}
2016-10-28 06:34:50.989000 {"type":"message","timestamp":"1477636490.989000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Ruxton","nickname":"Ruxton","name":"Ruxton","username":null},"content":"ahh rght"}
2016-10-28 06:38:37.508000 {"type":"join","timestamp":"1477636717.508000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"sl007","nickname":"sl007","name":"sl007","username":null},"content":""}
2016-10-28 06:40:29.043000 {"type":"message","timestamp":"1477636829.043000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Zegnat","nickname":"Zegnat","name":"Zegnat","username":null},"content":"Good morning sl007"}
2016-10-28 06:45:38.730000 {"type":"message","timestamp":"1477637138.730000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"sl007","nickname":"sl007","name":"sl007","username":null},"content":"Morning Zegnat !"}
2016-10-28 06:51:44.852000 {"type":"join","timestamp":"1477637504.852000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"jihaisse","nickname":"jihaisse","name":"jihaisse","username":null},"content":""}
2016-10-28 07:17:21.764000 {"type":"join","timestamp":"1477639041.764000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"pfefferle","nickname":"pfefferle","name":"pfefferle","username":null},"content":""}
2016-10-28 07:17:54.732000 {"type":"join","timestamp":"1477639074.732000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"KevinMarks","nickname":"KevinMarks","name":"KevinMarks","username":null},"content":""}
2016-10-28 07:21:25.934000 {"type":"message","timestamp":"1477639285.934000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"pfefferle","nickname":"pfefferle","name":"pfefferle","username":null},"content":"good morning"}
2016-10-28 07:21:35.155000 {"type":"message","timestamp":"1477639295.155000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"guten morgen"}
2016-10-28 07:29:38.823000 {"type":"message","timestamp":"1477639778.823000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[@sebastiangreger] One week to go for @IndieWebCamp Berlin! Join us 5.-6.11. https:\/\/indieweb.org\/2016\/Berlin #indieweb (http:\/\/twtr.io\/1J_nmoaeMoo)"}
2016-10-28 07:32:04.709000 {"type":"join","timestamp":"1477639924.709000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"friedcell","nickname":"friedcell","name":"friedcell","username":null},"content":""}
2016-10-28 07:35:48.514000 {"type":"join","timestamp":"1477640148.514000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"sl007","nickname":"sl007","name":"sl007","username":null},"content":""}
2016-10-28 07:36:59.981000 {"type":"message","timestamp":"1477640219.981000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Zegnat","nickname":"Zegnat","name":"Zegnat","username":null},"content":"One week left to build the thing I wanted to demo at IWC Berlin then."}
2016-10-28 07:58:23.013000 {"type":"message","timestamp":"1477641503.013000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[@fredho02] bye bye #vine ... that's the reason why we should start the #indieweb !! (http:\/\/twtr.io\/1J_qMsmAofY)"}
2016-10-28 08:21:03.529000 {"type":"join","timestamp":"1477642863.529000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"pindonga","nickname":"pindonga","name":"pindonga","username":null},"content":""}
2016-10-28 09:13:56.933000 {"type":"join","timestamp":"1477646036.933000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"marcthiele","nickname":"marcthiele","name":"marcthiele","username":null},"content":""}
2016-10-28 09:22:39.930000 {"type":"join","timestamp":"1477646559.930000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"pindonga","nickname":"pindonga","name":"pindonga","username":null},"content":""}
2016-10-28 09:24:06.077000 {"type":"message","timestamp":"1477646646.077000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[@EvilKimau] @shahidkamal @KommanderKlobb Google indieweb. Huge moment to counter this even mini conferences. (http:\/\/twtr.io\/1J_y4HRcTtb)"}
2016-10-28 09:36:48.875000 {"type":"join","timestamp":"1477647408.875000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"smth[m]","nickname":"smth[m]","name":"smth[m]","username":null},"content":""}
2016-10-28 09:43:42.762000 {"type":"join","timestamp":"1477647822.762000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"jcgregorio[m]","nickname":"jcgregorio[m]","name":"jcgregorio[m]","username":null},"content":""}
2016-10-28 09:43:42.936000 {"type":"join","timestamp":"1477647822.936000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"plindner","nickname":"plindner","name":"plindner","username":null},"content":""}
2016-10-28 09:43:42.938000 {"type":"join","timestamp":"1477647822.938000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"M-hotzeplotz","nickname":"M-hotzeplotz","name":"M-hotzeplotz","username":null},"content":""}
2016-10-28 09:43:43.582000 {"type":"join","timestamp":"1477647823.582000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"rdesfo[m]","nickname":"rdesfo[m]","name":"rdesfo[m]","username":null},"content":""}
2016-10-28 09:43:49.713000 {"type":"join","timestamp":"1477647829.713000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"M-mxuribe","nickname":"M-mxuribe","name":"M-mxuribe","username":null},"content":""}
2016-10-28 09:43:49.882000 {"type":"join","timestamp":"1477647829.882000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Guest60189[m]","nickname":"Guest60189[m]","name":"Guest60189[m]","username":null},"content":""}
2016-10-28 09:43:50.780000 {"type":"join","timestamp":"1477647830.780000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"smth[m]1","nickname":"smth[m]1","name":"smth[m]1","username":null},"content":""}
2016-10-28 09:43:50.949000 {"type":"join","timestamp":"1477647830.949000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"M-nd","nickname":"M-nd","name":"M-nd","username":null},"content":""}
2016-10-28 09:43:50.956000 {"type":"join","timestamp":"1477647830.956000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"M-rongladney","nickname":"M-rongladney","name":"M-rongladney","username":null},"content":""}
2016-10-28 09:50:13.860000 {"type":"join","timestamp":"1477648213.860000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"adactio","nickname":"adactio","name":"adactio","username":null},"content":""}
2016-10-28 10:08:44.739000 {"type":"join","timestamp":"1477649324.739000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Erkan_Yilmaz","nickname":"Erkan_Yilmaz","name":"Erkan_Yilmaz","username":null},"content":""}
2016-10-28 10:16:15.368000 {"type":"join","timestamp":"1477649775.368000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"pindonga","nickname":"pindonga","name":"pindonga","username":null},"content":""}
2016-10-28 10:21:35.875000 {"type":"join","timestamp":"1477650095.875000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Pierre-O","nickname":"Pierre-O","name":"Pierre-O","username":null},"content":""}
2016-10-28 10:39:32.497000 {"type":"join","timestamp":"1477651172.497000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"frzn","nickname":"frzn","name":"frzn","username":null},"content":""}
2016-10-28 10:54:48.002000 {"type":"join","timestamp":"1477652088.002000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"pindonga","nickname":"pindonga","name":"pindonga","username":null},"content":""}
2016-10-28 11:05:00.771000 {"type":"message","timestamp":"1477652700.771000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[@jkphl] Good news, @indiewebcamp folks. ? Berlin, we're coming! https:\/\/indieweb.org\/2016\/Berlin https:\/\/twitter.com\/jkphl\/status\/791958933229346817\/photo\/1 (http:\/\/twtr.io\/1Ja78SJoTSx)"}
2016-10-28 11:25:55.516000 {"type":"message","timestamp":"1477653955.516000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[@btconf] Look, @jkphl made shirts and hoodies for #IndieWebCamp Berlin. Sadly you're too late, if you want one, but tickets\u2026 https:\/\/twitter.com\/i\/web\/status\/791964204605460484 (http:\/\/twtr.io\/1Ja91RLnW84)"}
2016-10-28 12:36:00.783000 {"type":"join","timestamp":"1477658160.783000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"slow","nickname":"slow","name":"slow","username":null},"content":""}
2016-10-28 12:36:27.867000 {"type":"join","timestamp":"1477658187.867000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Gold","nickname":"Gold","name":"Gold","username":null},"content":""}
2016-10-28 12:52:45.015000 {"type":"message","timestamp":"1477659165.015000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[@cdevroe] Nice to have an early morning Skype chat with @faxtion in Scotland discussing the #indieweb. (http:\/\/twtr.io\/1JaGpcpARzU)"}
2016-10-28 12:56:04.262000 {"type":"message","timestamp":"1477659364.262000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[@faxtion] Was great to speak with you. Planning my #indieweb ideas now https:\/\/twitter.com\/cdevroe\/status\/791986049312493568 (http:\/\/twtr.io\/1JaH7fEYZhQ)"}
2016-10-28 13:10:27.602000 {"type":"join","timestamp":"1477660227.602000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"KartikPrabhu","nickname":"KartikPrabhu","name":"KartikPrabhu","username":null},"content":""}
2016-10-28 13:11:38.814000 {"type":"join","timestamp":"1477660298.814000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"marcthiele","nickname":"marcthiele","name":"marcthiele","username":null},"content":""}
2016-10-28 13:18:55.723000 {"type":"join","timestamp":"1477660735.723000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"M62418[m]","nickname":"M62418[m]","name":"M62418[m]","username":null},"content":""}
2016-10-28 13:21:59.328000 {"type":"join","timestamp":"1477660919.328000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"marcthie_","nickname":"marcthie_","name":"marcthie_","username":null},"content":""}
2016-10-28 13:26:32.679000 {"type":"join","timestamp":"1477661192.679000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"marcthiele","nickname":"marcthiele","name":"marcthiele","username":null},"content":""}
2016-10-28 13:35:12.788000 {"type":"join","timestamp":"1477661712.788000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"lindner[m]","nickname":"lindner[m]","name":"lindner[m]","username":null},"content":""}
2016-10-28 13:35:12.957000 {"type":"join","timestamp":"1477661712.957000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"jcgregorio[m]","nickname":"jcgregorio[m]","name":"jcgregorio[m]","username":null},"content":""}
2016-10-28 13:35:13.492000 {"type":"join","timestamp":"1477661713.492000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"rdesfo[m]","nickname":"rdesfo[m]","name":"rdesfo[m]","username":null},"content":""}
2016-10-28 13:35:13.689000 {"type":"join","timestamp":"1477661713.689000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"hotzeplotz[m]","nickname":"hotzeplotz[m]","name":"hotzeplotz[m]","username":null},"content":""}
2016-10-28 13:35:22.838000 {"type":"join","timestamp":"1477661722.838000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"smth[m]","nickname":"smth[m]","name":"smth[m]","username":null},"content":""}
2016-10-28 13:35:22.850000 {"type":"join","timestamp":"1477661722.850000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"rongladney[m]","nickname":"rongladney[m]","name":"rongladney[m]","username":null},"content":""}
2016-10-28 13:35:22.858000 {"type":"join","timestamp":"1477661722.858000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"nd[m]","nickname":"nd[m]","name":"nd[m]","username":null},"content":""}
2016-10-28 13:35:22.869000 {"type":"join","timestamp":"1477661722.869000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"mxuribe[m]","nickname":"mxuribe[m]","name":"mxuribe[m]","username":null},"content":""}
2016-10-28 13:35:22.875000 {"type":"join","timestamp":"1477661722.875000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"M60189[m]","nickname":"M60189[m]","name":"M60189[m]","username":null},"content":""}
2016-10-28 13:37:48.926000 {"type":"message","timestamp":"1477661868.926000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[@IgnaciodeNuevo] @jkphl and @t where did you ordered the IndieWebCamp Brighton stickers.?The quality is excellent. (http:\/\/twtr.io\/1JaLskyGr3U)"}
2016-10-28 13:53:24.860000 {"type":"join","timestamp":"1477662804.860000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"friedcell","nickname":"friedcell","name":"friedcell","username":null},"content":""}
2016-10-28 13:53:26.962000 {"type":"join","timestamp":"1477662806.962000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"snarfed","nickname":"snarfed","name":"snarfed","username":null},"content":""}
2016-10-28 14:09:20.640000 {"type":"join","timestamp":"1477663760.640000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"mlncn","nickname":"mlncn","name":"mlncn","username":null},"content":""}
2016-10-28 14:20:56.763000 {"type":"join","timestamp":"1477664456.763000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"funwhilelost","nickname":"funwhilelost","name":"funwhilelost","username":null},"content":""}
2016-10-28 14:30:39.403000 {"type":"message","timestamp":"1477665039.403000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[@benwerd] @Lady_Ada_King That's what #indieweb is aiming for. The big problem is, hosting + domains are hard and expensive & most don't care enough. (http:\/\/twtr.io\/1JaRcqyAnFC)"}
2016-10-28 14:34:16.122000 {"type":"message","timestamp":"1477665256.122000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"[@benwerd] @Lady_Ada_King NB: not slamming #indieweb here. It's doing a very good thing. Everything big started small. (http:\/\/twtr.io\/1JaRxM7Tnm8)"}
2016-10-28 14:39:39.934000 {"type":"join","timestamp":"1477665579.934000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"marcthiele","nickname":"marcthiele","name":"marcthiele","username":null},"content":""}
2016-10-28 14:47:47.006000 {"type":"join","timestamp":"1477666067.006000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"hs0ucy","nickname":"hs0ucy","name":"hs0ucy","username":null},"content":""}
2016-10-28 14:53:18.901000 {"type":"join","timestamp":"1477666398.901000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"shiflett","nickname":"shiflett","name":"shiflett","username":null},"content":""}
2016-10-28 15:07:23.704000 {"type":"join","timestamp":"1477667243.704000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"snarfed","nickname":"snarfed","name":"snarfed","username":null},"content":""}
2016-10-28 15:07:39.512000 {"type":"join","timestamp":"1477667259.512000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"ncollig","nickname":"ncollig","name":"ncollig","username":null},"content":""}
2016-10-28 15:11:23.019000 {"type":"join","timestamp":"1477667483.019000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"marcthiele","nickname":"marcthiele","name":"marcthiele","username":null},"content":""}
2016-10-28 15:15:48.790000 {"type":"join","timestamp":"1477667748.790000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"marcthie_","nickname":"marcthie_","name":"marcthie_","username":null},"content":""}
2016-10-28 15:20:11.369000 {"type":"join","timestamp":"1477668011.369000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"marcthiele","nickname":"marcthiele","name":"marcthiele","username":null},"content":""}
2016-10-28 15:21:44.839000 {"type":"join","timestamp":"1477668104.839000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"marcthi__","nickname":"marcthi__","name":"marcthi__","username":null},"content":""}
2016-10-28 15:25:21.892000 {"type":"join","timestamp":"1477668321.892000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"marcthiele","nickname":"marcthiele","name":"marcthiele","username":null},"content":""}
2016-10-28 15:28:23.067000 {"type":"message","timestamp":"1477668503.067000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"sknebel","nickname":"sknebel","name":"sknebel","username":null},"content":"Zegnat: planning a remote demo?"}
2016-10-28 15:29:06.985000 {"type":"message","timestamp":"1477668546.985000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"sknebel","nickname":"sknebel","name":"sknebel","username":null},"content":"same here... Really would like to demo private WMs, but to show it off I need to build at least a basic UI. And technical debt is piling up"}
2016-10-28 15:42:17.785000 {"type":"join","timestamp":"1477669337.785000","network":"irc","server":"freenode","channel":{"id":"#indieweb","name":"#indieweb"},"author":{"uid":"gRegorLove","nickname":"gRegorLove","name":"gRegorLove","username":null},"content":""}
